Currency,Date,Time,Open,High,Low,Close,Volume
ETH,2017-06-14,22:00:00,0.14120105,0.14219499,0.13768743,0.14077583,4068.9057117699995
ETH,2017-06-14,23:00:00,0.14077581,0.14099995,0.13924611,0.1401,2329.85271911
ETH,2017-06-15,00:00:00,0.14010001,0.14079992,0.1377,0.1388888,1982.7742156
ETH,2017-06-15,01:00:00,0.1388888,0.13982162,0.13645383,0.13856003,2772.00554753
ETH,2017-06-15,02:00:00,0.13856003,0.1409,0.13842004,0.13988997,1838.03970687
ETH,2017-06-15,03:00:00,0.13988997,0.13999892,0.13720001,0.13851406,1411.58398553
ETH,2017-06-15,04:00:00,0.13851406,0.13853987,0.136,0.136,2277.32751328
ETH,2017-06-15,05:00:00,0.136,0.13825209,0.13540101,0.13590008,3096.7588008
ETH,2017-06-15,06:00:00,0.13590004,0.13880001,0.13200006,0.13880001,10315.985308729996
ETH,2017-06-15,07:00:00,0.13878353,0.14101,0.137,0.13850102,4614.9988456
ETH,2017-06-15,08:00:00,0.1386329,0.14049996,0.1383,0.13913165,1436.2757509399999
ETH,2017-06-15,09:00:00,0.13913165,0.13943707,0.1355,0.13561762,1982.0239281000001
ETH,2017-06-15,10:00:00,0.13561761,0.13685,0.1335009,0.13519995,3949.1637246600003
ETH,2017-06-15,11:00:00,0.13500003,0.13543644,0.13220002,0.13262673,4875.58978852
ETH,2017-06-15,12:00:00,0.13259,0.13578999,0.1324,0.133,2816.5649433400004
ETH,2017-06-15,13:00:00,0.133,0.13329999,0.13002,0.13021869,5844.662245699999
ETH,2017-06-15,14:00:00,0.13021869,0.134989,0.1294,0.134,5815.23034623
ETH,2017-06-15,15:00:00,0.13362912,0.1356,0.132,0.13467599,3342.26785637
ETH,2017-06-15,16:00:00,0.13467598,0.1385,0.1345,0.1375,4434.80655609
ETH,2017-06-15,17:00:00,0.1375,0.13768018,0.13394146,0.1342,2590.8305106300004
ETH,2017-06-15,18:00:00,0.1342,0.13633214,0.1338,0.13583419,1437.7896759199998
ETH,2017-06-15,19:00:00,0.13583417,0.1371,0.1352277,0.13649,1598.4792678600002
ETH,2017-06-15,20:00:00,0.1366997,0.13999999,0.13624786,0.13904,3441.3335350999996
ETH,2017-06-15,21:00:00,0.13904,0.1406261,0.13733183,0.13804004,3052.37269079
ETH,2017-06-15,22:00:00,0.1385,0.14159603,0.13804004,0.14153469,1720.13880686
ETH,2017-06-15,23:00:00,0.14153469,0.1428387,0.14089181,0.14250191,3992.47183865
ETH,2017-06-16,00:00:00,0.14250191,0.14273,0.1385,0.139892,2296.8084377600003
ETH,2017-06-16,01:00:00,0.139892,0.14041415,0.13725932,0.13727835,1350.72854718
ETH,2017-06-16,02:00:00,0.13755555,0.13968755,0.13687,0.13829511,1239.1633238499999
ETH,2017-06-16,03:00:00,0.13829511,0.14108319,0.13810001,0.13958636,1144.96634186
ETH,2017-06-16,04:00:00,0.13989995,0.14129508,0.1395,0.14000012,1180.8579612600001
ETH,2017-06-16,05:00:00,0.14000012,0.1407999,0.138989,0.13990001,854.9830942300001
ETH,2017-06-16,06:00:00,0.13990001,0.14176694,0.13942001,0.1417,1390.50482689
ETH,2017-06-16,07:00:00,0.14176693,0.142,0.13999989,0.14038985,1686.3534677900002
ETH,2017-06-16,08:00:00,0.14033609,0.14168999,0.14002707,0.1414997,1151.26777154
ETH,2017-06-16,09:00:00,0.14130991,0.14160499,0.1403,0.1415,745.9051914099999
ETH,2017-06-16,10:00:00,0.14155,0.14293,0.1412,0.14284,1603.1568588100001
ETH,2017-06-16,11:00:00,0.14284,0.14319632,0.1414,0.14279995,1645.22762212
ETH,2017-06-16,12:00:00,0.14244002,0.14319632,0.142081,0.1422,1675.31859051
ETH,2017-06-16,13:00:00,0.1422,0.14445989,0.142081,0.14439448,2877.4742109999997
ETH,2017-06-16,14:00:00,0.14439448,0.14491,0.1426,0.14360001,3147.8621329400003
ETH,2017-06-16,15:00:00,0.14360001,0.14483,0.143,0.14441311,1357.1444193399998
ETH,2017-06-16,16:00:00,0.14441325,0.14479,0.1431,0.14389999,1661.02339504
ETH,2017-06-16,17:00:00,0.14389999,0.14424993,0.143,0.14324479,1009.7476889
ETH,2017-06-16,18:00:00,0.1432,0.14438799,0.14319999,0.1436,816.52033681
ETH,2017-06-16,19:00:00,0.1436,0.14379979,0.143,0.14303006,1613.62342464
ETH,2017-06-16,20:00:00,0.14303006,0.14342999,0.14222222,0.14222223,1097.0643209
ETH,2017-06-16,21:00:00,0.14236223,0.142981,0.142,0.1424834,1319.8429012699999
ETH,2017-06-16,22:00:00,0.14231,0.1434,0.1422002,0.142498,874.54651345
ETH,2017-06-16,23:00:00,0.14259999,0.143,0.1421,0.14275711,827.28581206
ETH,2017-06-17,00:00:00,0.14275711,0.14299089,0.1413995,0.142209,1252.29806245
ETH,2017-06-17,01:00:00,0.14220001,0.14279983,0.14001,0.14089999,1752.08589629
ETH,2017-06-17,02:00:00,0.1408,0.1419,0.14051002,0.1408,918.17292385
ETH,2017-06-17,03:00:00,0.1408,0.1413,0.140001,0.14071522,885.98671183
ETH,2017-06-17,04:00:00,0.14071521,0.14167,0.14003675,0.14087011,1020.86368381
ETH,2017-06-17,05:00:00,0.14087102,0.14259997,0.14087012,0.1422,839.23692782
ETH,2017-06-17,06:00:00,0.1422,0.14225999,0.1415,0.141841,953.9145698899999
ETH,2017-06-17,07:00:00,0.141841,0.14272613,0.14151015,0.14183015,741.04608807
ETH,2017-06-17,08:00:00,0.14183015,0.14212354,0.139,0.1406115,3424.96481475
ETH,2017-06-17,09:00:00,0.1406115,0.140645,0.1393,0.13974202,1355.4684359499997
ETH,2017-06-17,10:00:00,0.13974202,0.14027899,0.13839999,0.13980001,2049.6304799400004
ETH,2017-06-17,11:00:00,0.13982001,0.14016335,0.1391,0.13930004,871.2845112299999
ETH,2017-06-17,12:00:00,0.13948535,0.14127412,0.1390203,0.14048594,1046.90998708
ETH,2017-06-17,13:00:00,0.1408,0.141,0.14,0.14058593,842.32634058
ETH,2017-06-17,14:00:00,0.14058593,0.141062,0.13988155,0.1400913,769.8555134000001
ETH,2017-06-17,15:00:00,0.1400913,0.1402761,0.1380001,0.1381,1879.2141156999999
ETH,2017-06-17,16:00:00,0.1381,0.13989073,0.13711001,0.13925534,2263.31957788
ETH,2017-06-17,17:00:00,0.13925534,0.1395,0.137,0.13850002,2352.62769682
ETH,2017-06-17,18:00:00,0.13850002,0.13854579,0.13798,0.13800148,1115.69833436
ETH,2017-06-17,19:00:00,0.13800153,0.1393,0.1375,0.13810001,1199.1564220100001
ETH,2017-06-17,20:00:00,0.13819177,0.139,0.13765601,0.1387,446.04363734000003
ETH,2017-06-17,21:00:00,0.1387,0.13939,0.13790003,0.13836096,790.9617932999998
ETH,2017-06-17,22:00:00,0.13836096,0.13855179,0.1377,0.138,777.54695503
ETH,2017-06-17,23:00:00,0.13799999,0.13989989,0.1375,0.13975,1482.6455606699997
ETH,2017-06-18,00:00:00,0.13975,0.1412025,0.13948803,0.14086501,1817.77372752
ETH,2017-06-18,01:00:00,0.14097008,0.14119798,0.13959901,0.14023597,795.7482478000002
ETH,2017-06-18,02:00:00,0.14023597,0.14123998,0.14000295,0.14100528,791.85048365
ETH,2017-06-18,03:00:00,0.14100528,0.14177752,0.14040003,0.14118888,1134.92095081
ETH,2017-06-18,04:00:00,0.14147836,0.1431,0.14118887,0.14278,2628.81020355
ETH,2017-06-18,05:00:00,0.14271999,0.14395681,0.14250002,0.1439,2187.86045585
ETH,2017-06-18,06:00:00,0.1439,0.14400001,0.14256198,0.1437,2032.6898143099997
ETH,2017-06-18,07:00:00,0.1437,0.14401194,0.1411,0.1414455,3780.4699922699997
ETH,2017-06-18,08:00:00,0.14138243,0.14376915,0.14112801,0.14296,1740.90718189
ETH,2017-06-18,09:00:00,0.14296,0.14398261,0.14150001,0.1421648,1037.9841690399999
ETH,2017-06-18,10:00:00,0.1421648,0.14259997,0.14130799,0.14249995,877.5406941400001
ETH,2017-06-18,11:00:00,0.14249995,0.144111,0.14130799,0.143154,1762.0154063599998
ETH,2017-06-18,12:00:00,0.14339789,0.14384998,0.14276707,0.14291161,555.4355514499999
ETH,2017-06-18,13:00:00,0.1429116,0.143,0.141505,0.14168301,761.7501977799999
ETH,2017-06-18,14:00:00,0.14150501,0.14218445,0.140694,0.14099998,1502.9493716700001
ETH,2017-06-18,15:00:00,0.14099998,0.1415116,0.14057,0.14110009,790.5647464600002
ETH,2017-06-18,16:00:00,0.14100009,0.14209998,0.1408001,0.1409859,668.9821954399999
ETH,2017-06-18,17:00:00,0.1409859,0.14184437,0.1408001,0.14095,376.08525531999993
ETH,2017-06-18,18:00:00,0.14090971,0.1415,0.1381001,0.14005494,1992.1332633299999
ETH,2017-06-18,19:00:00,0.14010001,0.1404362,0.13900001,0.14000002,935.2263120399999
ETH,2017-06-18,20:00:00,0.14013906,0.14094247,0.13901002,0.13905232,912.8466040300001
ETH,2017-06-18,21:00:00,0.13905232,0.14039999,0.13905232,0.13988151,1077.5829541399999
ETH,2017-06-18,22:00:00,0.13981402,0.1408375,0.13969057,0.13972906,698.83265275
ETH,2017-06-18,23:00:00,0.13972906,0.14041992,0.13972904,0.14024989,372.83698974000004
ETH,2017-06-19,00:00:00,0.14019957,0.14118498,0.14019957,0.140731,985.6242543500001
ETH,2017-06-19,01:00:00,0.140731,0.1416,0.14000149,0.14014999,956.4378080299999
ETH,2017-06-19,02:00:00,0.14014999,0.14107457,0.14000151,0.14000152,577.82623471
ETH,2017-06-19,03:00:00,0.14000152,0.14105453,0.14,0.14083234,735.6549761
ETH,2017-06-19,04:00:00,0.14083233,0.1412,0.14068893,0.14068895,404.57672314999996
ETH,2017-06-19,05:00:00,0.14068895,0.1411865,0.14030005,0.14065,547.44872571
ETH,2017-06-19,06:00:00,0.14065,0.14093791,0.1393,0.13971984,1404.06206845
ETH,2017-06-19,07:00:00,0.13930405,0.14053987,0.139,0.14010003,1503.35478306
ETH,2017-06-19,08:00:00,0.14010003,0.14056298,0.13941,0.13979996,875.7248992899998
ETH,2017-06-19,09:00:00,0.13975999,0.1409005,0.13969599,0.1402,1043.01666748
ETH,2017-06-19,10:00:00,0.14012,0.14056,0.13954183,0.1402,810.73577322
ETH,2017-06-19,11:00:00,0.1402,0.1409,0.13934459,0.1395,1039.0389530599998
ETH,2017-06-19,12:00:00,0.139345,0.140132,0.13925,0.14004165,1061.49168113
ETH,2017-06-19,13:00:00,0.14,0.1402,0.139353,0.1395,1199.0600242
ETH,2017-06-19,14:00:00,0.13940011,0.13974545,0.13885101,0.13932985,1659.9406117
ETH,2017-06-19,15:00:00,0.13932985,0.14040391,0.13900086,0.14012003,945.3874627900002
ETH,2017-06-19,16:00:00,0.1401111,0.1404,0.13929206,0.1395,1064.84350855
ETH,2017-06-19,17:00:00,0.1395,0.13979996,0.13890002,0.1389888,963.9783579699999
ETH,2017-06-19,18:00:00,0.1389888,0.13999311,0.13890007,0.13890007,1102.43126348
ETH,2017-06-19,19:00:00,0.13890007,0.13953626,0.13836017,0.13898999,1359.4955378700004
ETH,2017-06-19,20:00:00,0.1388,0.13899991,0.1384,0.1386,841.0394483700001
ETH,2017-06-19,21:00:00,0.13871911,0.13919977,0.13839998,0.1386234,932.89054359
ETH,2017-06-19,22:00:00,0.1386234,0.1387,0.138041,0.13845509,1064.25997896
ETH,2017-06-19,23:00:00,0.13862992,0.13878737,0.13802211,0.1381,1090.74512471
ETH,2017-06-20,00:00:00,0.13828,0.13849653,0.137201,0.13777002,1750.5992030099999
ETH,2017-06-20,01:00:00,0.13777002,0.13848994,0.137501,0.13770013,903.27284853
ETH,2017-06-20,02:00:00,0.13789994,0.13871416,0.13770013,0.13830001,1051.88723958
ETH,2017-06-20,03:00:00,0.13830001,0.1412,0.13830001,0.1404,2074.2311329
ETH,2017-06-20,04:00:00,0.1404,0.14097167,0.14,0.14026264,992.3222378300002
ETH,2017-06-20,05:00:00,0.14025002,0.14058997,0.13927921,0.13945063,857.2643306800001
ETH,2017-06-20,06:00:00,0.13966401,0.13992915,0.13907075,0.139415,964.754072
ETH,2017-06-20,07:00:00,0.1393967,0.13980004,0.13796461,0.13879999,1515.86163408
ETH,2017-06-20,08:00:00,0.13879999,0.14,0.13870002,0.13995004,1019.38810736
ETH,2017-06-20,09:00:00,0.13999988,0.1401845,0.1392,0.13940005,1127.4082889900003
ETH,2017-06-20,10:00:00,0.13950005,0.14048999,0.1393,0.1396,770.1891443300001
ETH,2017-06-20,11:00:00,0.1396,0.1396009,0.13868001,0.13872003,953.5683134799999
ETH,2017-06-20,12:00:00,0.13873,0.139,0.13783456,0.1383711,1420.8617699800002
ETH,2017-06-20,13:00:00,0.1383711,0.13873213,0.1377001,0.13840004,1235.00830048
ETH,2017-06-20,14:00:00,0.13840004,0.13858275,0.1376,0.13810101,1206.0303048300002
ETH,2017-06-20,15:00:00,0.13810101,0.13889998,0.13751902,0.1380003,966.26628069
ETH,2017-06-20,16:00:00,0.1380003,0.13841998,0.136792,0.137,1823.56291936
ETH,2017-06-20,17:00:00,0.137,0.137,0.13006709,0.13298699,6811.095405199999
ETH,2017-06-20,18:00:00,0.13275,0.13298699,0.11300001,0.124,16827.867730619997
ETH,2017-06-20,19:00:00,0.124,0.13083387,0.12380099,0.125434,5488.591398109999
ETH,2017-06-20,20:00:00,0.1255,0.12594597,0.12155,0.12459997,4500.4463862600005
ETH,2017-06-20,21:00:00,0.12459997,0.12901436,0.1242101,0.12729,3794.4080564700002
ETH,2017-06-20,22:00:00,0.1272,0.13197925,0.12690001,0.12767221,2879.9129980700004
ETH,2017-06-20,23:00:00,0.1276722,0.13175893,0.1276402,0.13029997,2238.5487978899996
ETH,2017-06-21,00:00:00,0.13029996,0.1325,0.1295443,0.13235997,1764.9364193799997
ETH,2017-06-21,01:00:00,0.13249997,0.1337,0.13099335,0.1311,1703.4745166899997
ETH,2017-06-21,02:00:00,0.1311,0.13158,0.12700001,0.12715,2214.37124722
ETH,2017-06-21,03:00:00,0.12715,0.1286181,0.125,0.12654063,3630.40443302
ETH,2017-06-21,04:00:00,0.1265005,0.12739988,0.1259,0.12655,1638.28940892
ETH,2017-06-21,05:00:00,0.1266,0.127,0.12418713,0.1252007,2544.61511157
ETH,2017-06-21,06:00:00,0.12521,0.126999,0.123741,0.1269,2100.49500912
ETH,2017-06-21,07:00:00,0.1269,0.12699998,0.1245,0.1247988,1147.8039486300001
ETH,2017-06-21,08:00:00,0.1247988,0.12599874,0.1234,0.12411956,2180.92368672
ETH,2017-06-21,09:00:00,0.12411956,0.1256258,0.12311001,0.12340013,1318.95282657
ETH,2017-06-21,10:00:00,0.1235,0.1257,0.1231,0.124,2350.07033092
ETH,2017-06-21,11:00:00,0.12404987,0.12521861,0.12337519,0.12409999,1697.5784198200004
ETH,2017-06-21,12:00:00,0.12409999,0.12669998,0.12402314,0.1259113,1493.76462873
ETH,2017-06-21,13:00:00,0.12591129,0.1267,0.1257585,0.12590001,1439.5182716299998
ETH,2017-06-21,14:00:00,0.12590001,0.12631013,0.1205,0.12298768,3433.6558183099996
ETH,2017-06-21,15:00:00,0.12298,0.12433452,0.120825,0.12299174,2736.2354221200003
ETH,2017-06-21,16:00:00,0.12299999,0.123,0.12170002,0.12269002,1414.64277136
ETH,2017-06-21,17:00:00,0.12269001,0.1227,0.11734651,0.117705,3459.20649311
ETH,2017-06-21,18:00:00,0.117705,0.123,0.116,0.12003457,3778.4254679800006
ETH,2017-06-21,19:00:00,0.11997,0.1213,0.1131,0.11669997,5554.85523684
ETH,2017-06-21,20:00:00,0.11669996,0.11801448,0.11050454,0.113,7356.05107745
ETH,2017-06-21,21:00:00,0.113,0.11779999,0.11270001,0.1161,4894.734652800001
ETH,2017-06-21,22:00:00,0.11580004,0.11951718,0.1127,0.11851,3401.98063075
ETH,2017-06-21,23:00:00,0.11851,0.1236687,0.11717523,0.1235,4814.605837
ETH,2017-06-22,00:00:00,0.1236687,0.1253,0.12210712,0.12429757,3692.4363850499994
ETH,2017-06-22,01:00:00,0.12449,0.12502,0.12149332,0.12268001,2639.93091387
ETH,2017-06-22,02:00:00,0.12269,0.12469998,0.12232,0.123,1635.5074464800002
ETH,2017-06-22,03:00:00,0.123,0.12303989,0.12034,0.12034999,1108.2548405100001
ETH,2017-06-22,04:00:00,0.12034999,0.12435,0.11837148,0.12199899,2312.2029541700003
ETH,2017-06-22,05:00:00,0.1215,0.12399999,0.1215,0.122222,1179.49241795
ETH,2017-06-22,06:00:00,0.122222,0.12321994,0.1205384,0.12152883,1316.7225818699999
ETH,2017-06-22,07:00:00,0.12152882,0.1222,0.11810001,0.1182,998.8812017600001
ETH,2017-06-22,08:00:00,0.1182,0.12099899,0.11750953,0.12049238,1496.5355213899998
ETH,2017-06-22,09:00:00,0.12058065,0.12105097,0.11980953,0.12063,935.03178384
ETH,2017-06-22,10:00:00,0.12062301,0.12189898,0.12053001,0.12121218,875.93349918
ETH,2017-06-22,11:00:00,0.12127,0.123,0.12101014,0.122601,883.0222217900001
ETH,2017-06-22,12:00:00,0.12265,0.1239,0.1207998,0.12086634,1415.8540915500002
ETH,2017-06-22,13:00:00,0.12086634,0.123,0.12055,0.12210003,792.14193092
ETH,2017-06-22,14:00:00,0.12210003,0.12299998,0.12139995,0.12140009,766.35769858
ETH,2017-06-22,15:00:00,0.12139995,0.12238995,0.12090949,0.12164,902.42711063
ETH,2017-06-22,16:00:00,0.12164,0.12282983,0.12110003,0.12244999,687.05444488
ETH,2017-06-22,17:00:00,0.12244999,0.12291,0.12065,0.121111,804.03712851
ETH,2017-06-22,18:00:00,0.121111,0.12180503,0.1191999,0.11930333,796.16056703
ETH,2017-06-22,19:00:00,0.1195,0.12070104,0.11820001,0.1195,1238.8883754100002
ETH,2017-06-22,20:00:00,0.11969992,0.11978996,0.116525,0.11889999,1528.4506266600001
ETH,2017-06-22,21:00:00,0.11889999,0.11934,0.11849051,0.11875549,625.3627636400001
ETH,2017-06-22,22:00:00,0.11875549,0.12043777,0.11702648,0.12039,854.1796060300001
ETH,2017-06-22,23:00:00,0.12043776,0.1221,0.12005008,0.12062,1062.1177223599998
ETH,2017-06-23,00:00:00,0.120991,0.12114379,0.11957515,0.11966098,759.69021341
ETH,2017-06-23,01:00:00,0.11966098,0.12029985,0.11867834,0.1189999,884.1118299099999
ETH,2017-06-23,02:00:00,0.1189999,0.12019998,0.11853485,0.11945694,1147.36152554
ETH,2017-06-23,03:00:00,0.11945694,0.12052084,0.11945694,0.1205,529.9626964099999
ETH,2017-06-23,04:00:00,0.1205,0.12122105,0.11968562,0.1212,915.30143148
ETH,2017-06-23,05:00:00,0.1212,0.122,0.12074329,0.12111132,1231.3248459399997
ETH,2017-06-23,06:00:00,0.12136021,0.12178536,0.12070004,0.12151,976.4190236799999
ETH,2017-06-23,07:00:00,0.12155452,0.12174997,0.12070022,0.12152,753.6102069499999
ETH,2017-06-23,08:00:00,0.12165001,0.1251002,0.121304,0.12381644,4384.07882742
ETH,2017-06-23,09:00:00,0.124,0.12436929,0.123151,0.12328,1115.1803276099997
ETH,2017-06-23,10:00:00,0.1231789,0.123328,0.12220001,0.12291,899.1552569699999
ETH,2017-06-23,11:00:00,0.12325999,0.12326997,0.12136282,0.12186001,755.8455703000001
ETH,2017-06-23,12:00:00,0.12186001,0.12227761,0.1211111,0.12180021,836.21887116
ETH,2017-06-23,13:00:00,0.12180021,0.12258998,0.1218002,0.1220311,705.68901148
ETH,2017-06-23,14:00:00,0.1220311,0.12229994,0.121,0.12138993,631.6582972400001
ETH,2017-06-23,15:00:00,0.121385,0.121534,0.11999999,0.1205,1486.7457340400001
ETH,2017-06-23,16:00:00,0.1205,0.12160409,0.119597,0.11990017,831.1196680999998
ETH,2017-06-23,17:00:00,0.11990017,0.12,0.11907051,0.1194,838.5203739100001
ETH,2017-06-23,18:00:00,0.1194,0.12010499,0.11907001,0.120085,598.7576226200001
ETH,2017-06-23,19:00:00,0.120085,0.12029994,0.11920004,0.12017537,545.8793224099999
ETH,2017-06-23,20:00:00,0.12017537,0.12094649,0.11935556,0.120213,496.6132165200001
ETH,2017-06-23,21:00:00,0.120213,0.122,0.11993022,0.1212222,822.2532112300001
ETH,2017-06-23,22:00:00,0.1212222,0.122,0.12080004,0.12080008,516.74741735
ETH,2017-06-23,23:00:00,0.12100888,0.12284589,0.12060444,0.12158461,610.4839969300001
ETH,2017-06-24,00:00:00,0.12158462,0.12177268,0.12135005,0.12148999,373.05087653000004
ETH,2017-06-24,01:00:00,0.12148998,0.12238549,0.12139061,0.12190001,532.3560938599999
ETH,2017-06-24,02:00:00,0.12190001,0.12198705,0.12087,0.12119585,438.68747244
ETH,2017-06-24,03:00:00,0.12119585,0.1219678,0.12091069,0.1219,247.33091997000002
ETH,2017-06-24,04:00:00,0.1219,0.122,0.1212,0.121687,275.18619115999996
ETH,2017-06-24,05:00:00,0.12157858,0.12185609,0.1192,0.12068997,1032.6503269599998
ETH,2017-06-24,06:00:00,0.12055062,0.1216865,0.12001373,0.12157672,533.59506702
ETH,2017-06-24,07:00:00,0.12157,0.1219895,0.12112,0.1214001,404.91068046
ETH,2017-06-24,08:00:00,0.1214001,0.12163546,0.12100022,0.12102011,290.60624785
ETH,2017-06-24,09:00:00,0.12102011,0.1211418,0.12068,0.12087,434.1617100000001
ETH,2017-06-24,10:00:00,0.12098008,0.12116,0.12053428,0.12090001,385.64880783999996
ETH,2017-06-24,11:00:00,0.12090001,0.12094999,0.1201,0.12041,554.84701637
ETH,2017-06-24,12:00:00,0.12041,0.12077817,0.11980578,0.11981207,1044.08005563
ETH,2017-06-24,13:00:00,0.11980578,0.12017579,0.11821,0.11904999,1980.05328864
ETH,2017-06-24,14:00:00,0.118999,0.1213,0.11861103,0.12002008,1359.6469472299998
ETH,2017-06-24,15:00:00,0.12027,0.12055033,0.11946368,0.11973727,508.69092907000004
ETH,2017-06-24,16:00:00,0.11973727,0.12027001,0.11960003,0.1199,450.68636585
ETH,2017-06-24,17:00:00,0.1199,0.12120006,0.11924795,0.12041023,925.3254753499998
ETH,2017-06-24,18:00:00,0.12041023,0.12097519,0.1197585,0.120333,687.14298538
ETH,2017-06-24,19:00:00,0.12034999,0.12079899,0.11874002,0.11874002,769.7363195300001
ETH,2017-06-24,20:00:00,0.11874002,0.12081602,0.11858451,0.1207,684.0187061099999
ETH,2017-06-24,21:00:00,0.1207,0.1209,0.1195986,0.1195986,352.04474890999995
ETH,2017-06-24,22:00:00,0.11959999,0.11999998,0.119,0.11924998,427.79542031
ETH,2017-06-24,23:00:00,0.11924998,0.1196,0.11855,0.11863,633.1285672099999
ETH,2017-06-25,00:00:00,0.11863,0.11887496,0.1155894,0.11681001,1889.53106155
ETH,2017-06-25,01:00:00,0.11681001,0.11820157,0.11565356,0.11777093,1510.78965031
ETH,2017-06-25,02:00:00,0.11777093,0.1195,0.11744265,0.1191,967.49257646
ETH,2017-06-25,03:00:00,0.1192151,0.11944997,0.1186503,0.11917755,550.72400436
ETH,2017-06-25,04:00:00,0.1192,0.11974992,0.11910001,0.11949998,546.23338139
ETH,2017-06-25,05:00:00,0.1195,0.120499,0.11923999,0.12048,641.7388412800001
ETH,2017-06-25,06:00:00,0.12048,0.12049051,0.11841692,0.1193156,738.00433324
ETH,2017-06-25,07:00:00,0.1193156,0.11983471,0.1161,0.1186,1079.0475178299998
ETH,2017-06-25,08:00:00,0.11859994,0.11872153,0.11770001,0.1177201,600.7619694800001
ETH,2017-06-25,09:00:00,0.1177201,0.11819999,0.11731882,0.11794207,764.0289974700001
ETH,2017-06-25,10:00:00,0.11794207,0.118764,0.1176,0.11830011,758.7471065000001
ETH,2017-06-25,11:00:00,0.11857796,0.11970999,0.11007001,0.11552631,6475.9777785999995
ETH,2017-06-25,12:00:00,0.11540001,0.11705947,0.11128089,0.11665101,2676.1715860099994
ETH,2017-06-25,13:00:00,0.1166645,0.11689988,0.11511502,0.11521083,1060.39005841
ETH,2017-06-25,14:00:00,0.11521083,0.11593086,0.11397718,0.11463003,1335.6912037700001
ETH,2017-06-25,15:00:00,0.114635,0.11578999,0.11368,0.1155,1603.4496622099998
ETH,2017-06-25,16:00:00,0.1155,0.11637382,0.1155,0.11589994,957.49742447
ETH,2017-06-25,17:00:00,0.11589995,0.11589996,0.11425437,0.11425437,681.06673885
ETH,2017-06-25,18:00:00,0.11425833,0.11536227,0.11272727,0.11275003,1850.43088776
ETH,2017-06-25,19:00:00,0.11275001,0.11323886,0.10820969,0.10949996,4959.31560601
ETH,2017-06-25,20:00:00,0.10995209,0.11198699,0.10913244,0.10953648,2865.08864473
ETH,2017-06-25,21:00:00,0.10953648,0.11070445,0.10416236,0.10540001,6489.14600781
ETH,2017-06-25,22:00:00,0.1054047,0.112,0.103574,0.10950001,7450.20005897
ETH,2017-06-25,23:00:00,0.10950001,0.11179997,0.10872362,0.11131194,2043.2970880700002
ETH,2017-06-26,00:00:00,0.11110011,0.11278574,0.10876,0.112,2135.8342001799997
ETH,2017-06-26,01:00:00,0.11160001,0.11448494,0.11160001,0.1143,1509.2701086700001
ETH,2017-06-26,02:00:00,0.11448494,0.1145,0.1103466,0.112,1953.08408206
ETH,2017-06-26,03:00:00,0.112,0.11333848,0.11189971,0.11310001,735.7712253100001
ETH,2017-06-26,04:00:00,0.11310001,0.11321931,0.11040001,0.11050002,871.2131098699998
ETH,2017-06-26,05:00:00,0.11066042,0.11186499,0.10800001,0.1083778,1595.9323270699997
ETH,2017-06-26,06:00:00,0.10842815,0.10925526,0.1071,0.10731407,2294.8022743599995
ETH,2017-06-26,07:00:00,0.10735957,0.10788,0.105,0.1051,3240.58275509
ETH,2017-06-26,08:00:00,0.1051,0.10652471,0.10256547,0.10305776,3553.5875003900005
ETH,2017-06-26,09:00:00,0.10305776,0.10597016,0.101,0.10530004,4474.97785577
ETH,2017-06-26,10:00:00,0.10530004,0.1065,0.10350225,0.10488569,2954.2090238
ETH,2017-06-26,11:00:00,0.1046,0.10754,0.10443756,0.10608015,1903.19126854
ETH,2017-06-26,12:00:00,0.106,0.1078,0.105497,0.10656401,1699.33474873
ETH,2017-06-26,13:00:00,0.10656401,0.10835999,0.10561056,0.10789748,1321.97835766
ETH,2017-06-26,14:00:00,0.10789748,0.1079,0.103,0.103,2508.89294214
ETH,2017-06-26,15:00:00,0.10380011,0.10417931,0.09800801,0.100627,8705.025742300002
ETH,2017-06-26,16:00:00,0.100627,0.100627,0.0951,0.09959002,8874.3533698
ETH,2017-06-26,17:00:00,0.09959002,0.10237398,0.09727479,0.0996,7892.684742050001
ETH,2017-06-26,18:00:00,0.0997,0.10009999,0.0953,0.09649005,4503.607989
ETH,2017-06-26,19:00:00,0.09649005,0.0982215,0.096,0.09601,2759.52589263
ETH,2017-06-26,20:00:00,0.09601,0.09989,0.09266236,0.09987176,7352.15624844
ETH,2017-06-26,21:00:00,0.09989,0.10509998,0.09798809,0.10230001,7038.792258469999
ETH,2017-06-26,22:00:00,0.1023,0.10389992,0.10000001,0.10240001,3211.4112079400006
ETH,2017-06-26,23:00:00,0.10256097,0.107,0.1023,0.105,4618.884545729999
ETH,2017-06-27,00:00:00,0.105,0.10529998,0.10094706,0.104,2694.2243841299996
ETH,2017-06-27,01:00:00,0.104,0.10449965,0.10000654,0.10279118,2098.8081009
ETH,2017-06-27,02:00:00,0.1028,0.103799,0.10158961,0.103759,911.66715134
ETH,2017-06-27,03:00:00,0.103759,0.10499996,0.10299856,0.10451047,960.1307380800001
ETH,2017-06-27,04:00:00,0.10451047,0.105,0.10300001,0.10402275,985.7919040600001
ETH,2017-06-27,05:00:00,0.10425991,0.10429873,0.10099,0.10269999,1213.6279451
