Currency,Date,Time,Open,High,Low,Close,Volume
BTC,2017-02-04,11:00:00,1010.5008003,1006.2,1013.97048288,1012.0723663700002,32.97798054
BTC,2017-02-04,12:00:00,1012.0723663700002,1009.00000001,1012.1256156800001,1009.91000001,16.62310897
BTC,2017-02-04,13:00:00,1010.99999998,1009.88890738,1012.90700004,1010.1887544100001,30.93385153
BTC,2017-02-04,14:00:00,1012.90700004,1009.8889999999999,1014.0,1013.48999899,50.844245019999995
BTC,2017-02-04,15:00:00,1013.4899989999999,1009.89,1014.9999999900001,1010.0143198100001,24.74849785
BTC,2017-02-04,16:00:00,1013.09900998,1009.89,1020.35,1020.00000001,66.39383217
BTC,2017-02-04,17:00:00,1020.33000001,1020.0,1037.68800001,1037.68800001,417.87418588
BTC,2017-02-04,18:00:00,1037.68800001,1031.80051005,1040.0,1035.99999998,204.26814459
BTC,2017-02-04,19:00:00,1035.99999999,1026.0065024,1035.99999999,1034.999999,82.40513093
BTC,2017-02-04,20:00:00,1034.999999,1028.50000021,1034.99999988,1033.0,51.796202730000005
BTC,2017-02-04,21:00:00,1033.0,1022.58818444,1033.0,1025.20000003,88.03867146000002
BTC,2017-02-04,22:00:00,1025.79999999,1024.00000001,1034.01399998,1029.66207914,80.1644688
BTC,2017-02-04,23:00:00,1029.66207914,1029.66204018,1034.512,1032.95,28.110016450000003
BTC,2017-02-05,00:00:00,1033.0,1021.6518090800001,1033.58644254,1028.0,87.79077025999999
BTC,2017-02-05,01:00:00,1028.077,1026.28096745,1034.0,1029.2,25.62943562
BTC,2017-02-05,02:00:00,1028.5,1026.75000336,1030.850436,1028.146,10.386225549999999
BTC,2017-02-05,03:00:00,1028.146,1026.7360074,1030.850436,1029.99999999,6.3229276599999995
BTC,2017-02-05,04:00:00,1029.99999999,1023.6000000100001,1030.0,1025.0,23.180549640000002
BTC,2017-02-05,05:00:00,1025.0,1022.0000000199999,1028.06129303,1025.80000001,21.007535050000005
BTC,2017-02-05,06:00:00,1029.23093956,1025.80000003,1030.0,1028.0,4.14566367
BTC,2017-02-05,07:00:00,1028.00000001,1028.00000001,1030.0,1029.10000001,3.90363415
BTC,2017-02-05,08:00:00,1029.1,1025.001,1029.97,1025.80000004,32.924426000000004
BTC,2017-02-05,09:00:00,1025.80000004,1025.03687733,1029.97,1029.96999998,11.75907021
BTC,2017-02-05,10:00:00,1029.96999991,1020.03112191,1032.773,1022.21822113,219.91973423000002
BTC,2017-02-05,11:00:00,1022.21822113,1018.5,1025.5,1025.499,71.72920402999999
BTC,2017-02-05,12:00:00,1025.0,1016.20000196,1025.0,1018.00000001,91.52546298
BTC,2017-02-05,13:00:00,1020.8391475000001,1006.77,1020.88382373,1015.86699332,144.44551191999997
BTC,2017-02-05,14:00:00,1016.92250002,1014.82000003,1019.6,1018.1,23.49429932
BTC,2017-02-05,15:00:00,1018.1,1013.2510000000001,1018.1,1014.0,23.406396420000004
BTC,2017-02-05,16:00:00,1013.2510000000001,1006.5957983,1015.9000000000001,1009.0,105.99858855
BTC,2017-02-05,17:00:00,1009.0,999.10000001,1013.0000000000001,1002.4150000199999,192.37431874000004
BTC,2017-02-05,18:00:00,1003.2,999.0,1006.3611437800001,1005.0000000000001,111.88568726000001
BTC,2017-02-05,19:00:00,1001.6000000100001,1000.89000002,1009.6526792800001,1009.0,38.54136332000001
BTC,2017-02-05,20:00:00,1009.0,1007.9621332499999,1015.9989999999999,1010.8,70.03996233999999
BTC,2017-02-05,21:00:00,1010.16000002,1001.4926792599999,1011.0,1010.1499999999999,52.51733506
BTC,2017-02-05,22:00:00,1010.0999999999999,1007.01603453,1011.0,1010.99999999,38.43890173
BTC,2017-02-05,23:00:00,1006.94464527,1006.94464527,1012.0739178999999,1010.0,14.954881
BTC,2017-02-06,00:00:00,1008.57261956,1007.30000001,1016.77673442,1016.65,43.500318750000005
BTC,2017-02-06,01:00:00,1016.298663,1013.2500000099999,1016.84999999,1014.0000000099999,9.992821000000001
BTC,2017-02-06,02:00:00,1014.0000000099999,1008.98348795,1016.0,1015.19239998,21.18125953
BTC,2017-02-06,03:00:00,1015.1924,1011.1923999300001,1017.49,1016.9999999999999,17.911691339999997
BTC,2017-02-06,04:00:00,1016.8,1012.53700595,1018.0000000000001,1014.2000000099999,21.09816925
BTC,2017-02-06,05:00:00,1017.29999999,1012.33589219,1017.29999999,1016.6899989999998,28.65407171
BTC,2017-02-06,06:00:00,1016.7958999999998,1012.9427776600002,1018.0000000000001,1017.9999,20.07090328
BTC,2017-02-06,07:00:00,1017.999999,1017.9999,1019.56,1019.56,13.345702279999998
BTC,2017-02-06,08:00:00,1018.0000000000001,1018.0000000000001,1021.00610649,1020.99999997,9.89759529
BTC,2017-02-06,09:00:00,1020.9999999799999,1016.8426100799999,1024.0,1024.0,42.60770018
BTC,2017-02-06,10:00:00,1023.0,1021.4000000000001,1025.0,1025.0,13.704500750000001
BTC,2017-02-06,11:00:00,1025.0,1015.001,1025.0,1020.0,36.74329207
BTC,2017-02-06,12:00:00,1020.0,1018.00000388,1022.99999998,1020.634,9.167827390000001
BTC,2017-02-06,13:00:00,1020.634,1016.0,1022.99999998,1016.0,11.52482036
BTC,2017-02-06,14:00:00,1016.0,1015.80000001,1021.8564875200001,1019.0600003,26.705315319999997
BTC,2017-02-06,15:00:00,1020.0,1019.19858635,1023.58060782,1022.7999999899998,19.36609863
BTC,2017-02-06,16:00:00,1022.7999999899998,1019.00000042,1022.7999999899998,1020.88249052,23.856858630000005
BTC,2017-02-06,17:00:00,1020.8824905100001,1015.0000000000001,1021.5339308300001,1019.99999994,40.92631295
BTC,2017-02-06,18:00:00,1017.0000100100001,1017.0000100100001,1021.9989999999999,1020.0,35.15830378000001
BTC,2017-02-06,19:00:00,1019.9999999800001,1017.3000000099998,1022.92733293,1022.0,47.65618798
BTC,2017-02-06,20:00:00,1019.2,1018.0000000000001,1022.9999000000001,1022.0,23.16911062
BTC,2017-02-06,21:00:00,1022.0,1022.0,1023.9999999899999,1022.6366500000001,16.87282191
BTC,2017-02-06,22:00:00,1023.0,1020.0026852200001,1024.0,1021.0,6.527067619999999
BTC,2017-02-06,23:00:00,1020.7381237200001,1020.50000133,1022.6999999999999,1021.2000002100001,10.99874181
BTC,2017-02-07,00:00:00,1022.6999927900001,1020.6000000100001,1022.7099999999999,1020.6000000100001,11.031223070000001
BTC,2017-02-07,01:00:00,1021.0,1021.0,1027.99999999,1025.0,25.28318903
BTC,2017-02-07,02:00:00,1025.76790036,1023.0000000100001,1027.0,1023.0000000100001,3.67392884
BTC,2017-02-07,03:00:00,1025.39,1022.15382477,1027.0,1027.0,15.212842909999999
BTC,2017-02-07,04:00:00,1026.99999999,1026.0,1032.80462788,1032.80462785,35.81493889
BTC,2017-02-07,05:00:00,1031.88905424,1031.80114438,1037.0,1035.5,44.674134650000006
BTC,2017-02-07,06:00:00,1035.5,1029.92763347,1037.0,1036.99999999,30.10965395
BTC,2017-02-07,07:00:00,1036.99999999,1036.35095002,1049.00000005,1046.000001,181.74688600999997
BTC,2017-02-07,08:00:00,1046.18,1040.01000002,1046.18,1043.99999999,66.18361277999999
BTC,2017-02-07,09:00:00,1043.99999999,1039.40000001,1044.999,1042.8888879,31.377534030000003
BTC,2017-02-07,10:00:00,1042.00000001,1041.99,1044.5,1044.49999998,14.284943460000001
BTC,2017-02-07,11:00:00,1044.49999997,1040.00100001,1045.0,1044.999,28.84317316
BTC,2017-02-07,12:00:00,1044.999,1043.72155707,1049.0,1049.0,53.14539408
BTC,2017-02-07,13:00:00,1049.00000001,1048.50000006,1053.30911581,1053.3091158,78.75323023000001
BTC,2017-02-07,14:00:00,1053.3,1049.67088194,1055.29399983,1051.0,56.06733362
BTC,2017-02-07,15:00:00,1051.0,1045.0,1052.7822467,1047.0,98.76930204000001
BTC,2017-02-07,16:00:00,1047.0,1044.51081253,1048.23530001,1044.91081403,26.655538599999996
BTC,2017-02-07,17:00:00,1045.49,1045.10000001,1050.9,1050.75786485,36.46848966
BTC,2017-02-07,18:00:00,1048.00000001,1048.0,1053.5,1050.4400001,50.780097000000005
BTC,2017-02-07,19:00:00,1049.999,1046.26598753,1051.0,1048.0,20.957218039999997
BTC,2017-02-07,20:00:00,1047.99999999,1046.26598753,1049.99999999,1048.44389664,16.6446893
BTC,2017-02-07,21:00:00,1049.5,1047.82154693,1050.0,1049.99999998,71.71381532999999
BTC,2017-02-07,22:00:00,1048.50000001,1048.50000001,1052.9001,1049.10179504,18.62324812
BTC,2017-02-07,23:00:00,1052.0,1048.50000001,1054.44337046,1052.00000003,39.33385544
BTC,2017-02-08,00:00:00,1052.00000003,1052.00000002,1056.047322,1056.047322,36.757652470000004
BTC,2017-02-08,01:00:00,1056.047322,1055.0,1064.99999998,1061.6,59.33481719000001
BTC,2017-02-08,02:00:00,1061.58750573,1059.79009991,1063.8888,1061.48,29.363772690000005
BTC,2017-02-08,03:00:00,1063.59544833,1061.72257152,1065.90000001,1064.92048102,88.2747924
BTC,2017-02-08,04:00:00,1064.92048102,1063.00000243,1069.06999999,1067.27479346,56.71359766
BTC,2017-02-08,05:00:00,1066.8,1062.38862229,1068.67370481,1066.99999797,23.068812480000002
BTC,2017-02-08,06:00:00,1066.99999885,1062.29605996,1066.99999885,1064.49,29.37880896
BTC,2017-02-08,07:00:00,1064.49000001,1058.93518294,1067.9,1059.0,39.52805163
BTC,2017-02-08,08:00:00,1059.6,1015.0000000000001,1059.6,1030.1,620.1456262800001
BTC,2017-02-08,09:00:00,1029.27426592,1020.5851725300001,1033.07215285,1028.59342789,222.20414633000001
BTC,2017-02-08,10:00:00,1028.38900001,1027.80000001,1040.0,1040.0,76.57310928000001
BTC,2017-02-08,11:00:00,1040.0,1034.64,1044.31085492,1034.64,140.74245871
BTC,2017-02-08,12:00:00,1034.64000011,1028.0,1039.15093631,1038.08,96.381039
BTC,2017-02-08,13:00:00,1035.75317747,1035.0436977,1040.0,1039.27415622,31.267378850000004
BTC,2017-02-08,14:00:00,1039.27415622,1035.05200732,1039.99999999,1038.99999999,29.101684459999998
BTC,2017-02-08,15:00:00,1038.99999999,1037.77840129,1049.68911194,1048.10000008,70.97731341999999
BTC,2017-02-08,16:00:00,1048.10000008,1048.10000008,1054.54,1051.99999999,38.15183467
BTC,2017-02-08,17:00:00,1051.0,1044.48622952,1051.99999999,1051.99999999,42.86254487
BTC,2017-02-08,18:00:00,1051.99999999,1051.99999999,1060.0,1058.0,51.29629871
BTC,2017-02-08,19:00:00,1056.30000001,1056.3,1060.0,1060.0,42.26685201
BTC,2017-02-08,20:00:00,1059.99999999,1048.22585999,1061.99999999,1052.00000001,99.57433396
BTC,2017-02-08,21:00:00,1052.00000001,1050.40000003,1059.1,1056.17995304,44.908042439999996
BTC,2017-02-08,22:00:00,1056.17995304,1052.163,1058.79999996,1055.0,20.666785630000003
BTC,2017-02-08,23:00:00,1055.0,1045.87836738,1058.40876346,1050.98999999,65.72868658
BTC,2017-02-09,00:00:00,1050.6,1041.0,1062.48839518,1061.44605853,79.26421662999999
BTC,2017-02-09,01:00:00,1061.44605853,1054.09267575,1064.65879834,1060.16596167,22.60035702
BTC,2017-02-09,02:00:00,1060.40796235,1056.26881278,1064.98999999,1061.75362182,22.421362919999996
BTC,2017-02-09,03:00:00,1062.51000008,1062.51000008,1072.0,1070.01000001,102.68986962000001
BTC,2017-02-09,04:00:00,1071.0,1068.2,1077.99999998,1069.33427863,75.96793864
BTC,2017-02-09,05:00:00,1069.33427863,1068.21000003,1074.0,1072.4635,23.681823880000003
BTC,2017-02-09,06:00:00,1072.0,1059.00000001,1073.40399945,1064.99999989,63.161093779999995
BTC,2017-02-09,07:00:00,1064.0,1048.0,1066.4999997,1056.09957397,171.82587420000002
BTC,2017-02-09,08:00:00,1057.00337004,1057.00336993,1066.49999999,1061.01,47.97623857000001
BTC,2017-02-09,09:00:00,1063.29999998,1058.0000034,1063.3,1062.5,28.211596200000006
BTC,2017-02-09,10:00:00,1062.5,1058.5,1064.99999989,1063.50000001,18.77785712
BTC,2017-02-09,11:00:00,1062.44634013,1061.87200001,1066.4,1065.18599858,30.43248635
BTC,2017-02-09,12:00:00,1065.18599858,1035.0,1065.29999999,1040.0,175.97573082
BTC,2017-02-09,13:00:00,1039.4528545,952.00001,1049.38999996,977.69879,1952.6306723699997
BTC,2017-02-09,14:00:00,979.99999999,898.1802876199998,991.42860199,956.0000000300001,1529.62860697
BTC,2017-02-09,15:00:00,956.0100000099999,936.5,981.1493333000001,979.99999999,769.55216788
BTC,2017-02-09,16:00:00,979.9999999999999,964.56543959,984.6120990099998,979.79999999,421.07920398
BTC,2017-02-09,17:00:00,979.99999999,950.00000001,984.05669258,960.0,295.13083784
BTC,2017-02-09,18:00:00,961.32043156,959.0099999999999,972.5700219199999,961.52388593,111.36767042000002
BTC,2017-02-09,19:00:00,961.5230985699999,926.0,962.52309857,935.9999999999999,382.03925791000006
BTC,2017-02-09,20:00:00,935.9999999999999,934.0,964.9307784900001,963.9990998,225.61294296999998
BTC,2017-02-09,21:00:00,963.8929948099999,952.7029999999999,974.0,969.42596075,279.11476652
BTC,2017-02-09,22:00:00,969.42596075,967.42596075,980.0923209600002,980.0923209600002,133.87074326
BTC,2017-02-09,23:00:00,979.5120000099998,977.0,998.02224401,987.00000001,137.02151319
BTC,2017-02-10,00:00:00,988.23458713,901.99999995,998.123,977.00000001,540.36803754
BTC,2017-02-10,01:00:00,979.05988686,960.2999999999998,979.9999999999999,965.94000001,71.81011567999998
BTC,2017-02-10,02:00:00,969.99999987,961.0760052199998,973.2908082000001,973.2908082000001,71.30335820999998
BTC,2017-02-10,03:00:00,971.50000001,970.0000000100001,976.67,975.67012357,39.18763259000001
BTC,2017-02-10,04:00:00,976.58099476,970.0,978.38954091,972.3881743200001,50.91442732
BTC,2017-02-10,05:00:00,972.3881743200001,971.9010000000001,979.9848893700001,974.03895851,40.7611194
BTC,2017-02-10,06:00:00,971.0000000100001,953.4860374699999,973.11238465,962.5360052000001,123.08522362
BTC,2017-02-10,07:00:00,960.5920877499999,960.5920877499999,977.01000538,968.99999999,41.866032319999995
BTC,2017-02-10,08:00:00,968.99999999,944.9999999999999,970.0,952.3100519999999,163.47768621999998
BTC,2017-02-10,09:00:00,952.3100519999999,952.0,967.35,964.0,53.44973034
BTC,2017-02-10,10:00:00,963.27698217,958.46250243,966.9999948399999,966.9379948000001,30.472218960000003
BTC,2017-02-10,11:00:00,965.0,959.4469696700002,971.6999900000001,970.0,22.2883857
BTC,2017-02-10,12:00:00,969.0000000000001,965.00000519,974.6278342499999,966.50000525,47.71553646
BTC,2017-02-10,13:00:00,967.3,960.02,969.6099999999999,965.9999999800001,37.95766711
BTC,2017-02-10,14:00:00,965.9999999800001,961.0000000099999,967.4739947999999,962.20000519,21.63107621
BTC,2017-02-10,15:00:00,963.2000000100002,963.2000000100002,980.1,977.00000031,494.9944051
BTC,2017-02-10,16:00:00,977.0,971.9999999999999,979.9999999999999,973.0,66.67187123
BTC,2017-02-10,17:00:00,973.0,972.99999994,980.3128790000001,978.2,44.69696382
BTC,2017-02-10,18:00:00,978.2,977.0,984.99975077,984.4,32.42310985
BTC,2017-02-10,19:00:00,984.5000000000001,983.0,987.99900666,987.99,66.62664407
BTC,2017-02-10,20:00:00,985.5,985.0000000099999,993.7999999999998,993.7999999999998,103.60673648000001
BTC,2017-02-10,21:00:00,993.78999998,989.0000000100001,1004.99,994.9999999999999,288.51847107
BTC,2017-02-10,22:00:00,994.7000032799999,988.2468196200001,999.5608649500001,997.4899999900001,62.470559769999994
BTC,2017-02-10,23:00:00,997.4800000000001,993.1911034399999,1000.8297028099998,995.2911034100001,40.94718485
BTC,2017-02-11,00:00:00,993.9999999999999,985.0,995.2911035300001,992.0,22.00606815
BTC,2017-02-11,01:00:00,991.4999999899999,987.0000052,994.62518787,987.09899477,26.28073153
BTC,2017-02-11,02:00:00,991.4980066600001,984.457,1000.0001000000001,993.9999999999999,116.64083369999999
BTC,2017-02-11,03:00:00,993.9999999999999,991.2510000099999,996.7999947,995.9099947700001,3.5171559299999995
BTC,2017-02-11,04:00:00,993.9999999999999,992.0,1001.4999999999999,1001.4,63.11202318
BTC,2017-02-11,05:00:00,1000.1100054,1000.1100053,1007.49900665,1004.5000001899999,45.05431418
BTC,2017-02-11,06:00:00,1004.09100146,1000.1100056,1005.0000000000001,1001.00000098,29.21175485
BTC,2017-02-11,07:00:00,1003.99999999,996.7800002100001,1005.2000000000002,1005.2000000000002,39.229947550000006
BTC,2017-02-11,08:00:00,1005.4990066599998,1003.0000000000001,1010.0,1008.0,43.00371157
BTC,2017-02-11,09:00:00,1008.0,1003.2999999999998,1010.0,1004.0000001900002,62.588037359999994
BTC,2017-02-11,10:00:00,1004.00000042,1004.0,1007.99999999,1005.0000000000001,21.314984270000004
BTC,2017-02-11,11:00:00,1007.0,984.0999999999999,1008.24999999,995.7,216.10153531000003
BTC,2017-02-11,12:00:00,997.9990066500001,988.0,1003.22290003,1000.99999999,68.74971833
BTC,2017-02-11,13:00:00,1001.9999999900001,998.4824999899998,1005.481006,1004.4810066699999,23.260242660000003
BTC,2017-02-11,14:00:00,1003.48100666,998.8080000100001,1005.481006,1001.9900000100001,43.20785396
BTC,2017-02-11,15:00:00,1001.9900000000001,995.73733593,1004.99,997.9989999900001,95.57763039
BTC,2017-02-11,16:00:00,997.9989999900001,993.9999999999999,1004.1290066599998,1001.4999999999999,44.00760049000001
BTC,2017-02-11,17:00:00,1001.4999999999999,1001.0,1004.1199999899999,1003.8999999400002,14.19090299
BTC,2017-02-11,18:00:00,1003.8999999400002,1001.0,1007.899999,1004.2000000099999,25.31211685
BTC,2017-02-11,19:00:00,1004.2000000099999,1003.0100000000001,1007.88548668,1007.6499999999999,10.59742059
BTC,2017-02-11,20:00:00,1004.1999999999999,1000.02,1007.0,1000.02,79.48857363
BTC,2017-02-11,21:00:00,1000.02000001,1000.02,1006.7899996399999,1003.7199999999999,15.796890839999996
BTC,2017-02-11,22:00:00,1003.22,1000.5000002200001,1005.0000000000001,1002.5000000000001,18.2632643
BTC,2017-02-11,23:00:00,1002.5000000000001,1000.5000002200001,1005.0000000000001,1000.5000002300001,10.06829119
BTC,2017-02-12,00:00:00,1000.5000002300001,998.0000000000001,1004.1532304900002,998.1,34.09949165999999
BTC,2017-02-12,01:00:00,1000.0,997.8630873000001,1000.5434720799999,1000.0,10.93097378
BTC,2017-02-12,02:00:00,1000.0,991.57565803,1000.5434720699999,999.87999999,39.53225220000001
BTC,2017-02-12,03:00:00,999.88,996.02968494,999.99999999,997.6903377,10.19809627
BTC,2017-02-12,04:00:00,997.7999980099999,997.7999980099999,1000.5434720799999,1000.5434720799999,6.952573949999999
BTC,2017-02-12,05:00:00,1000.19998706,998.0000000000001,1002.2083714699999,1000.0,15.8163564
BTC,2017-02-12,06:00:00,999.9999999000001,995.9999999799999,1001.4999999999999,1000.0,26.651043400000006
BTC,2017-02-12,07:00:00,1000.0,994.5484386900001,1002.4,999.9999999000001,22.67856923
BTC,2017-02-12,08:00:00,999.99999999,995.5000682,1002.0000000000001,1002.0000000000001,7.8583883499999985
BTC,2017-02-12,09:00:00,1001.0,1000.0999999899999,1003.5,1001.5239438099999,12.12710993
BTC,2017-02-12,10:00:00,1003.5,1000.0000001000001,1005.0000000000001,1004.56399481,6.93294682
BTC,2017-02-12,11:00:00,1001.5988,995.1746357000001,1004.56399481,999.00000009,19.54327659
BTC,2017-02-12,12:00:00,1000.99624939,997.4692819799999,1005.0000000000001,1001.9999994,73.48723017000002
BTC,2017-02-12,13:00:00,1001.9999997900001,997.9999999900001,1003.2499987800002,999.9999999600001,26.255107159999998
BTC,2017-02-12,14:00:00,999.9999999500001,996.1000000099999,999.9999999500001,999.96899976,22.28933915
BTC,2017-02-12,15:00:00,999.000005,996.96899975,1001.0,1001.0,31.8789515
BTC,2017-02-12,16:00:00,1000.9987497099999,994.9999999999999,1001.4990066599998,995.9999998799999,123.97387792000002
BTC,2017-02-12,17:00:00,995.9999998799999,993.9691858499999,998.3799999999999,995.1,12.496975460000002
BTC,2017-02-12,18:00:00,995.99899967,995.1,999.6210000000001,997.1,9.88533755
BTC,2017-02-12,19:00:00,997.1,993.96918599,999.09999976,998.29999964,10.675427370000001
BTC,2017-02-12,20:00:00,997.79900666,994.5349999999999,1000.0,1000.0,78.39678928000001
BTC,2017-02-12,21:00:00,998.9,996.1000000099999,1000.2,997.0,8.52129614
BTC,2017-02-12,22:00:00,997.5,996.5000000000001,998.0000000000001,998.0000000000001,4.89646184
BTC,2017-02-12,23:00:00,997.9999999900001,996.5000000000001,998.0000000000001,996.50000001,5.666612839999999
BTC,2017-02-13,00:00:00,996.50000001,994.0000052000001,999.47567615,994.1100000100001,12.26179501
BTC,2017-02-13,01:00:00,994.6099999999999,993.1,999.47567605,998.48803455,47.56405752
BTC,2017-02-13,02:00:00,998.48803455,996.5000000000001,999.99900666,998.0000000000001,9.43083211
BTC,2017-02-13,03:00:00,998.0000000100001,997.0000000200001,1001.99900666,998.0000000199999,20.53925983
BTC,2017-02-13,04:00:00,1001.3213061499999,998.0000000199999,1003.5,1002.99900666,11.45075159
BTC,2017-02-13,05:00:00,1000.0,998.39704559,1004.0,998.95027654,8.747816039999998
BTC,2017-02-13,06:00:00,999.45,998.9502765299999,1004.2000000099999,1003.49000001,7.3858349500000005
BTC,2017-02-13,07:00:00,1004.2000000099999,1001.2,1004.2000000099999,1002.9991,9.13309458
BTC,2017-02-13,08:00:00,1001.20000002,975.8541689799999,1002.9991,982.9458682099998,242.97360483999998
BTC,2017-02-13,09:00:00,982.9458682099998,980.00000001,992.90724861,989.37963814,177.50327578000005
BTC,2017-02-13,10:00:00,989.37963815,986.0,990.9999999799999,986.9999999999999,18.419649690000004
BTC,2017-02-13,11:00:00,987.39999999,986.0,992.0,991.0617044700001,27.0966991
BTC,2017-02-13,12:00:00,991.0617044700001,990.08152133,993.4940066600001,991.0,14.401397209999999
BTC,2017-02-13,13:00:00,990.0000005400001,988.1000000000001,993.0,992.00003359,19.31397033
BTC,2017-02-13,14:00:00,992.0000335700001,988.0,992.0000336,992.0,15.09847945
BTC,2017-02-13,15:00:00,991.99999999,986.3299999999999,992.0969219199999,989.4999999999999,24.78947039
BTC,2017-02-13,16:00:00,989.5000002,989.10388812,994.9990066600001,994.9990066600001,8.924588870000003
BTC,2017-02-13,17:00:00,994.4990066599998,989.0299999800001,995.9990066600001,994.9999999999999,39.13671688
BTC,2017-02-13,18:00:00,992.01,992.01,996.0000000000001,994.50048,19.42596013
BTC,2017-02-13,19:00:00,994.50048,994.50048,1000.0,997.3699999800001,69.14340796
BTC,2017-02-13,20:00:00,996.0000000000001,995.1099999999999,998.9999999799999,997.99999913,12.54810465
BTC,2017-02-13,21:00:00,997.9989999700001,995.1099999999999,999.999999,998.0000000000001,29.525631199999996
BTC,2017-02-13,22:00:00,998.0000000000001,995.11000009,999.999999,995.11000009,8.78945903
BTC,2017-02-13,23:00:00,998.09999999,995.1099999999999,999.99999999,995.1100000100001,11.89141771
BTC,2017-02-14,00:00:00,995.1099999999999,992.90660016,999.0,997.0000000200001,10.912939179999999
BTC,2017-02-14,01:00:00,997.9900000000001,994.9999999999999,997.999994,994.9999999999999,6.030105409999999
BTC,2017-02-14,02:00:00,995.0060000000001,994.0000000100001,997.7530626900001,994.9962657300001,4.81676157
BTC,2017-02-14,03:00:00,994.9962657400001,988.9110969900001,1001.2359999999999,996.68999443,72.38291493999999
BTC,2017-02-14,04:00:00,996.68999443,992.00001345,998.69395284,994.87446924,32.71302368
BTC,2017-02-14,05:00:00,993.9999999999999,990.06,1005.11164397,1005.0000000000001,89.54589522
BTC,2017-02-14,06:00:00,1004.9999999400001,1001.1141480600002,1006.3999999899999,1004.2500000999999,56.59233344999999
BTC,2017-02-14,07:00:00,1004.2500000999999,1002.08335866,1006.3740619800001,1005.0000000000001,34.35551491999999
BTC,2017-02-14,08:00:00,1005.0000000000001,1004.0,1018.629,1013.45725134,154.63597467
BTC,2017-02-14,09:00:00,1013.46725321,1013.46725321,1018.0000000000001,1016.0,39.893889910000006
BTC,2017-02-14,10:00:00,1016.0000002,1015.0000000000001,1019.0000000000001,1017.6,29.85482831
BTC,2017-02-14,11:00:00,1017.6,995.1,1017.98999903,998.9999999900001,155.10349531999998
BTC,2017-02-14,12:00:00,998.9999999500001,996.00000018,1011.9999949,1009.99999995,91.24079309
BTC,2017-02-14,13:00:00,1007.4321394900002,1006.0000000000001,1011.62389003,1007.9557882,20.97639547
BTC,2017-02-14,14:00:00,1007.9557882,1007.5000044499999,1012.9,1011.8999999899999,13.65251114
BTC,2017-02-14,15:00:00,1011.8999999899999,1007.13532529,1013.89999999,1011.6471378000001,24.761059180000004
BTC,2017-02-14,16:00:00,1011.6471378000001,1008.0000024100001,1015.0000000000001,1014.9999999900001,45.43845886
BTC,2017-02-14,17:00:00,1014.9999999900001,1010.3862194499999,1014.9999999900001,1011.5000000000001,37.66005762
BTC,2017-02-14,18:00:00,1013.62562772,1005.69059488,1013.6256296199999,1005.8394059999999,87.22943833999999
BTC,2017-02-14,19:00:00,1005.692,1005.692,1010.7900000000001,1010.1010100899999,24.115616460000002
BTC,2017-02-14,20:00:00,1007.00000001,1004.1000007699998,1010.76999529,1008.64999954,16.058429620000002
BTC,2017-02-14,21:00:00,1008.64999954,1004.7777,1009.0001,1007.1100060900001,53.79798574
BTC,2017-02-14,22:00:00,1007.1100095200001,1004.2000000099999,1015.0000000000001,1014.9999999900001,66.37178325000001
BTC,2017-02-14,23:00:00,1015.0000000000001,1009.00000001,1015.72978138,1012.10000524,30.402142030000007
BTC,2017-02-15,00:00:00,1011.19293063,1011.19293063,1015.72977463,1012.0000000000001,27.12974615
BTC,2017-02-15,01:00:00,1012.13660303,1009.6650000399999,1015.0000000000001,1009.6650000399999,27.16839304
BTC,2017-02-15,02:00:00,1009.66500003,1008.6830082499998,1014.9999999900001,1009.00001441,37.08029697
BTC,2017-02-15,03:00:00,1009.00001507,1006.2842098200001,1013.8000001999999,1007.3199947899999,48.130230530000006
BTC,2017-02-15,04:00:00,1009.9054751600002,1007.0,1012.40339514,1009.48959002,13.28922303
BTC,2017-02-15,05:00:00,1012.3111566899998,1008.0,1012.37893947,1010.0,20.709575349999998
BTC,2017-02-15,06:00:00,1010.0,1002.3272145099999,1012.6999878000001,1005.07766855,86.05701596
BTC,2017-02-15,07:00:00,1005.1354293600001,1003.0000000000001,1008.30098772,1003.0000000200001,19.83864853
BTC,2017-02-15,08:00:00,1003.00000001,1003.0000000000001,1009.8876187099999,1005.10000519,25.022199949999997
BTC,2017-02-15,09:00:00,1007.00000001,1004.1000000000001,1009.7999999999998,1007.9000003400001,26.300662559999996
BTC,2017-02-15,10:00:00,1009.00000001,1005.5310051700001,1010.8824055,1006.3478197900001,21.86134937
BTC,2017-02-15,11:00:00,1007.069326,1007.0,1010.49999943,1009.99899999,10.0904189
BTC,2017-02-15,12:00:00,1007.19211228,1006.00000063,1009.99899999,1009.99700128,16.474505660000002
BTC,2017-02-15,13:00:00,1009.99700127,1007.40000009,1012.4213318900001,1009.99999999,32.41463106
BTC,2017-02-15,14:00:00,1009.99999999,1009.5,1012.8999099900001,1009.5000011599999,24.267477820000003
BTC,2017-02-15,15:00:00,1011.9,1009.5100003699998,1012.8999099999999,1011.9,16.051205649999996
BTC,2017-02-15,16:00:00,1010.0999093099999,1009.70000399,1013.1599068500001,1010.5500000099998,22.24947619
BTC,2017-02-15,17:00:00,1010.5499999999998,1010.5008299999998,1012.3324837499999,1011.5000000000001,9.795049599999999
BTC,2017-02-15,18:00:00,1011.99099999,1011.0,1013.0000000000001,1012.8899099999999,31.85449452
