Currency,Date,Time,Open,High,Low,Close,Volume
ZEC,2017-12-09,16:45:00,0.02257245,0.02277,0.02235268,0.02248412,3.72361456
ZEC,2017-12-09,17:00:00,0.0224841,0.0228,0.022352,0.02260297,2.57956039
ZEC,2017-12-09,17:15:00,0.0226032,0.02298812,0.0226032,0.02298812,2.26607119
ZEC,2017-12-09,17:30:00,0.02298813,0.0232,0.02290008,0.02301612,5.3305502
ZEC,2017-12-09,17:45:00,0.02301612,0.02319995,0.0226483,0.02265398,5.78210325
ZEC,2017-12-09,18:00:00,0.022654,0.02278101,0.02196851,0.02196851,3.42371786
ZEC,2017-12-09,18:15:00,0.0219923,0.02213527,0.021791,0.02179879,4.0452334
ZEC,2017-12-09,18:30:00,0.0218,0.02214525,0.02178643,0.02186671,1.45667481
ZEC,2017-12-09,18:45:00,0.02186674,0.0219059,0.0215296,0.02188325,1.9240824300000001
ZEC,2017-12-09,19:00:00,0.02188325,0.02219992,0.02179071,0.02195053,1.87985575
ZEC,2017-12-09,19:15:00,0.02219881,0.022391,0.02195082,0.0221646,1.39749255
ZEC,2017-12-09,19:30:00,0.02216489,0.02270853,0.02216489,0.02245,4.28987753
ZEC,2017-12-09,19:45:00,0.02245,0.02246274,0.02223765,0.02226404,2.55151982
ZEC,2017-12-09,20:00:00,0.02227198,0.02258557,0.02222075,0.02222075,1.2002387799999998
ZEC,2017-12-09,20:15:00,0.02222194,0.02239825,0.0221545,0.02222335,0.77542705
ZEC,2017-12-09,20:30:00,0.02222341,0.02222365,0.02202315,0.0222,0.74784986
ZEC,2017-12-09,20:45:00,0.0222,0.02221674,0.02196451,0.02196451,0.61259381
ZEC,2017-12-09,21:00:00,0.02196451,0.02217625,0.02189209,0.02196461,0.9228452699999999
ZEC,2017-12-09,21:15:00,0.02196461,0.02222208,0.02196461,0.02222208,0.28285355999999995
ZEC,2017-12-09,21:30:00,0.02222222,0.02222222,0.02206619,0.02209061,0.29650255
ZEC,2017-12-09,21:45:00,0.02209061,0.02221879,0.02185665,0.02185665,3.0431543999999997
ZEC,2017-12-09,22:00:00,0.02185255,0.02202811,0.02138232,0.02139237,3.51121132
ZEC,2017-12-09,22:15:00,0.0214465,0.02165763,0.02118469,0.02134884,3.65607358
ZEC,2017-12-09,22:30:00,0.02134884,0.02135838,0.02115852,0.02115852,1.01036965
ZEC,2017-12-09,22:45:00,0.02115852,0.02115852,0.02091658,0.02115381,3.0448607799999996
ZEC,2017-12-09,23:00:00,0.02115382,0.02121767,0.02105264,0.02113233,2.55347141
ZEC,2017-12-09,23:15:00,0.02113234,0.0212902,0.02107272,0.02110324,2.69506019
ZEC,2017-12-09,23:30:00,0.02108514,0.02127867,0.02067033,0.02079179,11.70113268
ZEC,2017-12-09,23:45:00,0.02079179,0.02108512,0.02073559,0.02090953,8.09867464
ZEC,2017-12-10,00:00:00,0.02099999,0.02122558,0.02091961,0.02121441,5.56814748
ZEC,2017-12-10,00:15:00,0.02122559,0.02135838,0.02112926,0.0213,5.284364989999999
ZEC,2017-12-10,00:30:00,0.02121444,0.02144516,0.02121444,0.02138015,1.07525985
ZEC,2017-12-10,00:45:00,0.02138983,0.02150949,0.02125001,0.02127137,2.53401479
ZEC,2017-12-10,01:00:00,0.02127167,0.02175679,0.02125049,0.02151986,4.3090758
ZEC,2017-12-10,01:15:00,0.02164449,0.0217568,0.02150017,0.02155569,1.55111401
ZEC,2017-12-10,01:30:00,0.02155599,0.02188035,0.02154567,0.02179214,1.27508449
ZEC,2017-12-10,01:45:00,0.0217924,0.02195379,0.02160175,0.02165629,7.9227592300000005
ZEC,2017-12-10,02:00:00,0.02165624,0.02179963,0.02117594,0.02117594,3.93162697
ZEC,2017-12-10,02:15:00,0.02118593,0.02155497,0.02117593,0.02144475,0.55610903
ZEC,2017-12-10,02:30:00,0.02144477,0.02161459,0.02144473,0.02154131,1.30335902
ZEC,2017-12-10,02:45:00,0.02161459,0.0218,0.0215852,0.0218,3.00184986
ZEC,2017-12-10,03:00:00,0.0216206,0.02219629,0.0216178,0.02190953,5.17908606
ZEC,2017-12-10,03:15:00,0.02190973,0.02208,0.02161777,0.0216205,1.7471499499999998
ZEC,2017-12-10,03:30:00,0.02189908,0.02242232,0.02163139,0.02230775,3.0577504600000003
ZEC,2017-12-10,03:45:00,0.02230775,0.0224546,0.02193583,0.02216683,1.8758546999999999
ZEC,2017-12-10,04:00:00,0.02216629,0.02216629,0.02161766,0.02195476,1.63759078
ZEC,2017-12-10,04:15:00,0.02167619,0.0219,0.02154082,0.0219,2.1357500899999997
ZEC,2017-12-10,04:30:00,0.02174777,0.022,0.02154082,0.02154082,3.3089413800000003
ZEC,2017-12-10,04:45:00,0.02167053,0.02182048,0.02149518,0.02169042,4.11812011
ZEC,2017-12-10,05:00:00,0.02169024,0.0219281,0.02145544,0.0219281,2.65612805
ZEC,2017-12-10,05:15:00,0.0219281,0.02228411,0.0219281,0.02216272,0.6420111399999999
ZEC,2017-12-10,05:30:00,0.02216272,0.02246265,0.02194746,0.02218819,1.18329715
ZEC,2017-12-10,05:45:00,0.02218811,0.02218811,0.021748,0.02187849,3.41889764
ZEC,2017-12-10,06:00:00,0.02181022,0.021851,0.02144527,0.021851,4.71306399
ZEC,2017-12-10,06:15:00,0.02159533,0.02206249,0.02159533,0.02179906,0.6494437700000001
ZEC,2017-12-10,06:30:00,0.02179907,0.02199602,0.02130205,0.02132674,1.8004889299999998
ZEC,2017-12-10,06:45:00,0.02170129,0.02170129,0.02129972,0.02135005,0.7781918400000001
ZEC,2017-12-10,07:00:00,0.02135017,0.02159997,0.02129741,0.02157452,1.13660449
ZEC,2017-12-10,07:15:00,0.02155958,0.02171316,0.02138403,0.02171264,0.6386858900000001
ZEC,2017-12-10,07:30:00,0.02157104,0.02180906,0.02149046,0.02155036,3.49197302
ZEC,2017-12-10,07:45:00,0.02153432,0.0217,0.02152673,0.02152673,0.8144328099999999
ZEC,2017-12-10,08:00:00,0.02150757,0.02171605,0.02136716,0.02161596,4.66528942
ZEC,2017-12-10,08:15:00,0.02153549,0.02174041,0.0214367,0.02158193,0.84757876
ZEC,2017-12-10,08:30:00,0.02158193,0.02176947,0.0214258,0.02168554,0.47660539999999996
ZEC,2017-12-10,08:45:00,0.02152818,0.02176999,0.02152149,0.02154543,0.53967461
ZEC,2017-12-10,09:00:00,0.0216393,0.02184275,0.02150708,0.02177543,0.63496913
ZEC,2017-12-10,09:15:00,0.02178543,0.02198144,0.02173059,0.02190137,1.31845265
ZEC,2017-12-10,09:30:00,0.02190141,0.02199999,0.02181641,0.02182666,1.5365942700000002
ZEC,2017-12-10,09:45:00,0.02183666,0.02183666,0.02161613,0.02166049,1.3065580099999998
ZEC,2017-12-10,10:00:00,0.02166052,0.02182654,0.02145556,0.0214866,0.79977402
ZEC,2017-12-10,10:15:00,0.0214866,0.0217,0.02145556,0.0217,2.08403001
ZEC,2017-12-10,10:30:00,0.02169999,0.02169999,0.02139,0.021485,0.94576641
ZEC,2017-12-10,10:45:00,0.02140073,0.0217,0.02140073,0.0217,1.82605938
ZEC,2017-12-10,11:00:00,0.0217,0.02188,0.02152147,0.02187639,2.62726345
ZEC,2017-12-10,11:15:00,0.02187893,0.02260926,0.02180903,0.02251044,6.02701235
ZEC,2017-12-10,11:30:00,0.02251044,0.023,0.02239453,0.0225593,13.14166927
ZEC,2017-12-10,11:45:00,0.0227305,0.02298737,0.02255954,0.02298719,3.2241207900000006
ZEC,2017-12-10,12:00:00,0.02292564,0.02301624,0.0224941,0.02271086,7.393957940000001
ZEC,2017-12-10,12:15:00,0.02270001,0.02270997,0.02250001,0.02257996,3.07382891
ZEC,2017-12-10,12:30:00,0.0225796,0.02270105,0.02215735,0.02231639,3.49935513
ZEC,2017-12-10,12:45:00,0.02232194,0.02240749,0.02220749,0.02227238,1.09847432
ZEC,2017-12-10,13:00:00,0.02227238,0.02247425,0.02196492,0.02196492,1.01444462
ZEC,2017-12-10,13:15:00,0.02196604,0.02225011,0.02187327,0.02187893,3.95581431
ZEC,2017-12-10,13:30:00,0.02187327,0.02187473,0.02138589,0.02138849,5.944821409999999
ZEC,2017-12-10,13:45:00,0.02138849,0.02153848,0.02098435,0.02128174,5.682975320000001
ZEC,2017-12-10,14:00:00,0.02106749,0.02128155,0.0201,0.02017653,11.022283419999999
ZEC,2017-12-10,14:15:00,0.020251,0.020251,0.0195,0.0195,23.32247471
ZEC,2017-12-10,14:30:00,0.0195,0.01980761,0.01938812,0.0197085,22.663476839999998
ZEC,2017-12-10,14:45:00,0.01971857,0.02010563,0.01971857,0.01998572,9.44046895
ZEC,2017-12-10,15:00:00,0.01998578,0.0205135,0.01998578,0.02040612,8.353934200000001
ZEC,2017-12-10,15:15:00,0.02037618,0.02037618,0.01996228,0.02000033,4.92845084
ZEC,2017-12-10,15:30:00,0.02004002,0.0201949,0.01980851,0.01981986,3.5227072
ZEC,2017-12-10,15:45:00,0.01979789,0.02028975,0.01979789,0.01991649,1.99869637
ZEC,2017-12-10,16:00:00,0.01999593,0.02,0.01982378,0.0198925,1.464356
ZEC,2017-12-10,16:15:00,0.01988444,0.02008137,0.01988339,0.01991066,1.1273862600000002
ZEC,2017-12-10,16:30:00,0.01991066,0.02009993,0.019899,0.02006999,1.18015173
ZEC,2017-12-10,16:45:00,0.01995147,0.02029376,0.01995147,0.02008959,1.61161514
ZEC,2017-12-10,17:00:00,0.02025,0.02029313,0.02002154,0.02002665,0.16845793
ZEC,2017-12-10,17:15:00,0.02003172,0.02003182,0.01990697,0.01990697,1.8762212
ZEC,2017-12-10,17:30:00,0.0199067,0.02009447,0.01979351,0.01991693,1.0882367899999998
ZEC,2017-12-10,17:45:00,0.01999105,0.0200216,0.01984,0.01991292,1.26888251
ZEC,2017-12-10,18:00:00,0.01992293,0.02015886,0.01985023,0.01994382,1.64886972
ZEC,2017-12-10,18:15:00,0.01994411,0.02029985,0.01994411,0.02019889,1.16898246
ZEC,2017-12-10,18:30:00,0.02011257,0.0204016,0.02011257,0.02024,1.46379018
ZEC,2017-12-10,18:45:00,0.02028882,0.0203447,0.02004141,0.02017889,1.94719497
ZEC,2017-12-10,19:00:00,0.0201224,0.02027801,0.0201224,0.02014001,0.67257635
ZEC,2017-12-10,19:15:00,0.02021375,0.02040613,0.02021375,0.02022098,0.90640527
ZEC,2017-12-10,19:30:00,0.0203,0.0203,0.01982395,0.01983358,1.03453048
ZEC,2017-12-10,19:45:00,0.01983482,0.01996264,0.01958725,0.01958725,1.3366726
ZEC,2017-12-10,20:00:00,0.01958705,0.01958726,0.01928187,0.01950007,6.84760279
ZEC,2017-12-10,20:15:00,0.01950018,0.01958726,0.01943469,0.01946,0.79752817
ZEC,2017-12-10,20:30:00,0.01945999,0.01969937,0.01943469,0.01957733,1.32967729
ZEC,2017-12-10,20:45:00,0.01957747,0.01972784,0.01957747,0.01962015,0.86879994
ZEC,2017-12-10,21:00:00,0.01962015,0.01985398,0.01961001,0.01971258,0.47099663
ZEC,2017-12-10,21:15:00,0.01971277,0.02029825,0.01971228,0.02003006,2.06594855
ZEC,2017-12-10,21:30:00,0.0200391,0.02007101,0.01986987,0.01988192,0.5854592399999999
ZEC,2017-12-10,21:45:00,0.01988193,0.0202,0.01988193,0.0200813,0.80734869
ZEC,2017-12-10,22:00:00,0.0202,0.02028047,0.01995675,0.02008294,0.66260164
ZEC,2017-12-10,22:15:00,0.02027872,0.02027872,0.01999006,0.02000586,1.43514297
ZEC,2017-12-10,22:30:00,0.02000355,0.02012389,0.01999,0.01999,2.03314228
ZEC,2017-12-10,22:45:00,0.01999999,0.02027592,0.01999,0.02011284,1.50212276
ZEC,2017-12-10,23:00:00,0.02012284,0.02012284,0.019,0.01908703,8.978740980000001
ZEC,2017-12-10,23:15:00,0.01910612,0.01911566,0.01872328,0.01876356,3.39181624
ZEC,2017-12-10,23:30:00,0.01876358,0.01885651,0.01848827,0.01876673,5.11231765
ZEC,2017-12-10,23:45:00,0.01869292,0.01915885,0.01867292,0.01911039,9.69902146
ZEC,2017-12-11,00:00:00,0.01904553,0.01904553,0.01837551,0.01877793,18.91647364
ZEC,2017-12-11,00:15:00,0.01865443,0.0191682,0.01865443,0.01914903,5.20798178
ZEC,2017-12-11,00:30:00,0.01914903,0.01930332,0.01857466,0.0188329,16.71226216
ZEC,2017-12-11,00:45:00,0.01883288,0.01929115,0.01870002,0.01919975,8.60861316
ZEC,2017-12-11,01:00:00,0.01895539,0.01947362,0.01867644,0.01922262,5.783748620000001
ZEC,2017-12-11,01:15:00,0.01925278,0.01952934,0.01906761,0.01928172,3.49485952
ZEC,2017-12-11,01:30:00,0.01938898,0.01938898,0.01904848,0.01908032,2.51100565
ZEC,2017-12-11,01:45:00,0.01908508,0.01908508,0.01880002,0.01883847,0.96474682
ZEC,2017-12-11,02:00:00,0.01883278,0.01919507,0.01880061,0.01896346,2.27100767
ZEC,2017-12-11,02:15:00,0.01896378,0.01903933,0.0188017,0.01885023,1.2000702699999999
ZEC,2017-12-11,02:30:00,0.01884023,0.01886214,0.01876733,0.01886213,1.35942183
ZEC,2017-12-11,02:45:00,0.01878627,0.01898224,0.01876453,0.01881186,1.54605779
ZEC,2017-12-11,03:00:00,0.0189822,0.01898226,0.01874308,0.01883617,1.46347661
ZEC,2017-12-11,03:15:00,0.01882377,0.01882377,0.01867486,0.01872155,0.72712584
ZEC,2017-12-11,03:30:00,0.01872155,0.01872155,0.01849752,0.0185,1.16466242
ZEC,2017-12-11,03:45:00,0.0185,0.01885617,0.01849734,0.01864185,2.89843105
ZEC,2017-12-11,04:00:00,0.01862549,0.01866821,0.01854692,0.01862002,1.40386918
ZEC,2017-12-11,04:15:00,0.01861881,0.0189178,0.01861003,0.01877207,2.23172528
ZEC,2017-12-11,04:30:00,0.0187722,0.01903094,0.0187722,0.01903094,2.12510175
ZEC,2017-12-11,04:45:00,0.01903094,0.01903349,0.0186639,0.01866462,1.47447223
ZEC,2017-12-11,05:00:00,0.01887985,0.01887985,0.01866487,0.01869947,2.55815479
ZEC,2017-12-11,05:15:00,0.01869945,0.0188406,0.01869945,0.01870276,0.50785689
ZEC,2017-12-11,05:30:00,0.0188406,0.0189271,0.01870306,0.0189,0.5022674899999999
ZEC,2017-12-11,05:45:00,0.0189,0.01903328,0.0187506,0.01879141,1.20122553
ZEC,2017-12-11,06:00:00,0.0188016,0.01902933,0.01879191,0.01885059,2.33161742
ZEC,2017-12-11,06:15:00,0.01885059,0.01885074,0.01865768,0.01865801,0.49075932000000005
ZEC,2017-12-11,06:30:00,0.01871894,0.01882114,0.01870894,0.01871913,0.45148082
ZEC,2017-12-11,06:45:00,0.01871913,0.01875673,0.0186,0.0186,1.59250393
ZEC,2017-12-11,07:00:00,0.0186,0.01877192,0.0186,0.01860042,2.00314914
ZEC,2017-12-11,07:15:00,0.01860042,0.0187337,0.01860003,0.0186002,1.51659485
ZEC,2017-12-11,07:30:00,0.01860024,0.01870569,0.0186,0.0186,2.11926086
ZEC,2017-12-11,07:45:00,0.01861,0.01864874,0.01851265,0.01864189,1.64403879
ZEC,2017-12-11,08:00:00,0.01851285,0.01863986,0.01844791,0.01850406,0.48230409
ZEC,2017-12-11,08:15:00,0.01859894,0.01859894,0.01846778,0.01851949,0.67021274
ZEC,2017-12-11,08:30:00,0.01851949,0.01851949,0.01841603,0.01848059,0.66492595
ZEC,2017-12-11,08:45:00,0.01848058,0.01866792,0.01842631,0.01849829,1.38841579
ZEC,2017-12-11,09:00:00,0.01845785,0.01858347,0.01841546,0.01841601,1.34947715
ZEC,2017-12-11,09:15:00,0.01846638,0.01858329,0.01845638,0.01852798,0.39505947
ZEC,2017-12-11,09:30:00,0.01851798,0.01858329,0.01845661,0.01851,0.37931901999999995
ZEC,2017-12-11,09:45:00,0.01851481,0.01857,0.01841692,0.01841725,0.56740239
ZEC,2017-12-11,10:00:00,0.01841729,0.0186242,0.01841729,0.01843988,7.97829417
ZEC,2017-12-11,10:15:00,0.01843988,0.01866901,0.01842492,0.01855166,1.11449649
ZEC,2017-12-11,10:30:00,0.01855165,0.01859986,0.01843671,0.01844709,1.4768567200000002
ZEC,2017-12-11,10:45:00,0.01844709,0.01858673,0.01844709,0.01849909,1.67352377
ZEC,2017-12-11,11:00:00,0.01849909,0.01858468,0.01843711,0.01844731,1.266372
ZEC,2017-12-11,11:15:00,0.01855,0.01857786,0.01844721,0.01855,0.48335887
ZEC,2017-12-11,11:30:00,0.01855,0.0187337,0.01846927,0.01870051,2.0756601999999997
ZEC,2017-12-11,11:45:00,0.0187337,0.01911924,0.01870059,0.0190483,3.27692669
ZEC,2017-12-11,12:00:00,0.01896157,0.01932485,0.01895156,0.01901335,3.45479938
ZEC,2017-12-11,12:15:00,0.01910007,0.01934185,0.01906287,0.0191,1.6086966399999998
ZEC,2017-12-11,12:30:00,0.01908026,0.01913217,0.01896223,0.01896347,1.19850524
ZEC,2017-12-11,12:45:00,0.0190001,0.01919991,0.0190001,0.01903753,1.23139847
ZEC,2017-12-11,13:00:00,0.01903741,0.01918171,0.01895156,0.01895156,1.14383868
ZEC,2017-12-11,13:15:00,0.01895156,0.01952934,0.01895156,0.01921105,6.5563765499999995
ZEC,2017-12-11,13:30:00,0.01923,0.01943482,0.0192275,0.01936,3.3757481
ZEC,2017-12-11,13:45:00,0.01936,0.0195,0.01931019,0.01948625,1.6224818699999999
ZEC,2017-12-11,14:00:00,0.01935152,0.0194858,0.01934152,0.0193619,1.50767362
ZEC,2017-12-11,14:15:00,0.0193619,0.01942013,0.01934155,0.01934155,1.97942094
ZEC,2017-12-11,14:30:00,0.01935002,0.0193636,0.01922317,0.01923317,1.76531653
ZEC,2017-12-11,14:45:00,0.0192348,0.0192348,0.01900595,0.01901,0.96294869
ZEC,2017-12-11,15:00:00,0.01901,0.01917575,0.01900604,0.01904514,1.23293675
ZEC,2017-12-11,15:15:00,0.0191,0.01919997,0.01904622,0.01906858,0.56132993
ZEC,2017-12-11,15:30:00,0.01906858,0.01916984,0.01904155,0.01905469,0.5392275400000001
ZEC,2017-12-11,15:45:00,0.01905475,0.01915825,0.019,0.01906086,2.4556163599999996
ZEC,2017-12-11,16:00:00,0.01915824,0.01915834,0.01902009,0.01906246,1.1351552900000002
ZEC,2017-12-11,16:15:00,0.0190624,0.01915837,0.01900001,0.01915837,0.86139871
ZEC,2017-12-11,16:30:00,0.01901213,0.01933655,0.01901213,0.01919338,2.90341541
ZEC,2017-12-11,16:45:00,0.0192617,0.01932948,0.0191584,0.01921023,0.6335448
ZEC,2017-12-11,17:00:00,0.01921023,0.0193,0.0191762,0.01917734,3.21859728
ZEC,2017-12-11,17:15:00,0.01920558,0.01933863,0.01920558,0.01920778,0.5229521100000001
ZEC,2017-12-11,17:30:00,0.01921792,0.01930989,0.01921792,0.01925,0.6811484999999999
ZEC,2017-12-11,17:45:00,0.01924029,0.01930854,0.01922028,0.01923029,0.50818194
ZEC,2017-12-11,18:00:00,0.01923029,0.01923029,0.01908128,0.01909485,0.39322971
ZEC,2017-12-11,18:15:00,0.01908982,0.01940969,0.01907975,0.01934151,3.9831694200000003
ZEC,2017-12-11,18:30:00,0.0193515,0.01936939,0.01920843,0.01922277,0.77945255
ZEC,2017-12-11,18:45:00,0.01922287,0.01936914,0.01912625,0.01924549,3.1149334200000003
ZEC,2017-12-11,19:00:00,0.01913724,0.01928999,0.01913724,0.0192455,0.9159107599999999
ZEC,2017-12-11,19:15:00,0.0192555,0.0192555,0.01906663,0.0191416,0.84711701
ZEC,2017-12-11,19:30:00,0.01905683,0.01905683,0.01895,0.01895,7.6574585399999995
ZEC,2017-12-11,19:45:00,0.01895001,0.01895001,0.01846062,0.0184791,5.61132199
ZEC,2017-12-11,20:00:00,0.0184791,0.01861,0.01835307,0.01835307,1.3632621500000002
ZEC,2017-12-11,20:15:00,0.01838521,0.01838521,0.01811019,0.01831728,4.7771878999999995
ZEC,2017-12-11,20:30:00,0.01816436,0.01831718,0.01809006,0.01812786,1.76597573
ZEC,2017-12-11,20:45:00,0.01818279,0.01818367,0.01808187,0.01812003,0.57327326
ZEC,2017-12-11,21:00:00,0.01812,0.01868228,0.01810087,0.01850781,6.84241055
ZEC,2017-12-11,21:15:00,0.01850804,0.0187491,0.01850804,0.0187,3.33637775
ZEC,2017-12-11,21:30:00,0.0187,0.01871869,0.01860751,0.01861846,3.71426212
ZEC,2017-12-11,21:45:00,0.0187,0.01871857,0.01845479,0.01853565,2.78748313
ZEC,2017-12-11,22:00:00,0.01860163,0.0186486,0.01853544,0.0185465,1.08190707
ZEC,2017-12-11,22:15:00,0.01854663,0.01864859,0.01853542,0.01854544,0.6791027700000001
ZEC,2017-12-11,22:30:00,0.01853546,0.01868498,0.01853542,0.01861166,0.4455302199999999
ZEC,2017-12-11,22:45:00,0.0185657,0.01871747,0.01853542,0.01861319,1.3727102699999998
ZEC,2017-12-11,23:00:00,0.01861327,0.01877449,0.01840027,0.01871948,4.05780768
ZEC,2017-12-11,23:15:00,0.01871926,0.0188747,0.01847811,0.01871032,3.74037006
ZEC,2017-12-11,23:30:00,0.01878523,0.01892667,0.01869797,0.01870932,2.90030872
ZEC,2017-12-11,23:45:00,0.01870936,0.01922631,0.01866249,0.01906855,6.999700369999999
ZEC,2017-12-12,00:00:00,0.01906855,0.01928499,0.01892421,0.01912139,4.43095508
ZEC,2017-12-12,00:15:00,0.01916453,0.0193,0.01904703,0.01910236,4.18835211
ZEC,2017-12-12,00:30:00,0.01913609,0.01929845,0.01910226,0.01920558,1.85623278
ZEC,2017-12-12,00:45:00,0.01916147,0.01929997,0.01914115,0.01916183,5.18013496
ZEC,2017-12-12,01:00:00,0.01916183,0.01940404,0.01916183,0.01932381,4.846654030000001
ZEC,2017-12-12,01:15:00,0.01925266,0.01974673,0.01925266,0.01958885,8.66737159
ZEC,2017-12-12,01:30:00,0.01955933,0.01958883,0.01928065,0.01934582,3.13475958
ZEC,2017-12-12,01:45:00,0.01934581,0.01939481,0.01914059,0.01916704,3.42011445
ZEC,2017-12-12,02:00:00,0.01934997,0.0195504,0.01888,0.01929089,15.83927508
ZEC,2017-12-12,02:15:00,0.01913405,0.01945392,0.01911186,0.01932908,7.03588094
ZEC,2017-12-12,02:30:00,0.01922193,0.01942866,0.01912553,0.01931056,6.0983126599999995
ZEC,2017-12-12,02:45:00,0.01932062,0.019579,0.01931044,0.019432,3.4276657000000004
ZEC,2017-12-12,03:00:00,0.019432,0.01980999,0.01938041,0.01979878,6.57487293
ZEC,2017-12-12,03:15:00,0.01979845,0.0201768,0.01969996,0.0201768,7.575837160000001
ZEC,2017-12-12,03:30:00,0.02019,0.02026435,0.020091,0.02012,4.354980729999999
ZEC,2017-12-12,03:45:00,0.02012037,0.02028992,0.02010599,0.02028992,7.49292295
ZEC,2017-12-12,04:00:00,0.02028991,0.02028992,0.02011001,0.0202067,4.85375328
ZEC,2017-12-12,04:15:00,0.02028912,0.02052687,0.02012503,0.02045769,13.13586867
ZEC,2017-12-12,04:30:00,0.02046781,0.02081,0.02041568,0.02062078,10.631307459999999
ZEC,2017-12-12,04:45:00,0.02067,0.02068946,0.02038835,0.02054978,5.66217368
ZEC,2017-12-12,05:00:00,0.02055978,0.02068987,0.02054,0.02055007,1.8842838499999999
ZEC,2017-12-12,05:15:00,0.02055007,0.02060886,0.02035136,0.02044015,1.95386674
ZEC,2017-12-12,05:30:00,0.0205996,0.02085925,0.02044039,0.02051192,4.257850980000001
ZEC,2017-12-12,05:45:00,0.02051197,0.02089005,0.0203,0.02040319,8.85636637
ZEC,2017-12-12,06:00:00,0.02040322,0.02050971,0.020277,0.020287,2.4944546
ZEC,2017-12-12,06:15:00,0.020277,0.020277,0.02011911,0.02011911,4.81394892
ZEC,2017-12-12,06:30:00,0.02011999,0.02011999,0.02003099,0.02005538,2.64730546
ZEC,2017-12-12,06:45:00,0.02005538,0.02005538,0.01989444,0.01989548,3.0078745700000002
ZEC,2017-12-12,07:00:00,0.02000253,0.02005241,0.01989559,0.02005241,1.11411459
ZEC,2017-12-12,07:15:00,0.01995363,0.0205048,0.01995363,0.02031478,4.6416787500000005
ZEC,2017-12-12,07:30:00,0.02032471,0.02049999,0.02016071,0.0204,5.78855122
ZEC,2017-12-12,07:45:00,0.0204,0.02047988,0.02025775,0.02026898,2.49780434
ZEC,2017-12-12,08:00:00,0.02042999,0.02069306,0.02020001,0.02023084,5.81661305
ZEC,2017-12-12,08:15:00,0.02023084,0.0205,0.02020017,0.02031877,2.74441583
ZEC,2017-12-12,08:30:00,0.02031882,0.02048911,0.02009585,0.02009946,3.57617929
ZEC,2017-12-12,08:45:00,0.02009946,0.02015622,0.01980002,0.01999975,10.075492220000001
ZEC,2017-12-12,09:00:00,0.01981051,0.01999925,0.01981051,0.01987159,1.0104722800000001
ZEC,2017-12-12,09:15:00,0.01987178,0.01998415,0.01980125,0.01998147,1.7285389800000002
ZEC,2017-12-12,09:30:00,0.01998154,0.02031026,0.01985008,0.01987415,11.841555450000001
ZEC,2017-12-12,09:45:00,0.01987451,0.02014587,0.01980146,0.01980829,2.41213366
ZEC,2017-12-12,10:00:00,0.01980837,0.02003138,0.01980837,0.01993,1.7626553500000002
ZEC,2017-12-12,10:15:00,0.01993,0.02,0.01980075,0.01980076,7.2688158099999995
ZEC,2017-12-12,10:30:00,0.01980076,0.01996977,0.01980076,0.01996542,1.3775032
ZEC,2017-12-12,10:45:00,0.0199,0.01996697,0.0198016,0.01996696,1.4896993699999999
ZEC,2017-12-12,11:00:00,0.01988169,0.01997597,0.01982056,0.01984151,1.6700267999999998
ZEC,2017-12-12,11:15:00,0.01985153,0.02009935,0.01984151,0.02004743,2.1485048300000003
ZEC,2017-12-12,11:30:00,0.02004745,0.02029913,0.02004743,0.02029,1.3652866
ZEC,2017-12-12,11:45:00,0.02017413,0.02034807,0.02017413,0.02034409,4.70111698
ZEC,2017-12-12,12:00:00,0.0202007,0.02047998,0.0202007,0.020235,4.859356
ZEC,2017-12-12,12:15:00,0.02023516,0.02068998,0.02023516,0.02068998,2.82378558
ZEC,2017-12-12,12:30:00,0.02038071,0.02053533,0.02036075,0.02043249,2.33723969
ZEC,2017-12-12,12:45:00,0.02036142,0.02046295,0.02035,0.02042512,5.98774171
ZEC,2017-12-12,13:00:00,0.02040912,0.02070003,0.02035003,0.02055692,8.513065710000001
ZEC,2017-12-12,13:15:00,0.02055692,0.02069897,0.02029,0.02049933,5.35303644
ZEC,2017-12-12,13:30:00,0.0203301,0.02053536,0.02004691,0.02019997,8.72831004
ZEC,2017-12-12,13:45:00,0.02014418,0.02048282,0.0200501,0.0202118,2.47272412
ZEC,2017-12-12,14:00:00,0.02045497,0.02068523,0.02021195,0.0204435,7.00576044
ZEC,2017-12-12,14:15:00,0.02044347,0.02074,0.02027259,0.02063622,3.82861996
ZEC,2017-12-12,14:30:00,0.02063622,0.02092536,0.02062601,0.02086,6.58259546
ZEC,2017-12-12,14:45:00,0.02092533,0.0213775,0.02086,0.02129894,15.675324609999999
ZEC,2017-12-12,15:00:00,0.02129893,0.02146344,0.02115181,0.0214519,13.762237559999999
ZEC,2017-12-12,15:15:00,0.0214519,0.0218,0.02125014,0.02153061,15.58463644
ZEC,2017-12-12,15:30:00,0.02179579,0.0217959,0.02148829,0.02167,12.92033168
ZEC,2017-12-12,15:45:00,0.02156163,0.02209745,0.02151821,0.02186984,9.16721018
ZEC,2017-12-12,16:00:00,0.02177001,0.02199999,0.02167001,0.02167973,10.949997830000001
ZEC,2017-12-12,16:15:00,0.02167973,0.02191039,0.02149,0.02160241,8.819223350000001
ZEC,2017-12-12,16:30:00,0.02168899,0.02227685,0.02160279,0.02227677,18.67391787
ZEC,2017-12-12,16:45:00,0.02227677,0.0223,0.02157,0.02159999,30.00286867
